"45040600","공구/포장재/안전용품","광고/산업용자재","판촉/홍보물",,"0"
"45050100","공구/포장재/안전용품","모터/발전기","모터/발전기기타",,"0"
"45050200","공구/포장재/안전용품","모터/발전기","모터/펌프",,"0"
"45050300","공구/포장재/안전용품","모터/발전기","발전기",,"0"
"45060100","공구/포장재/안전용품","박스/포장재","밴딩끈/밴딩기",,"0"
"45060200","공구/포장재/안전용품","박스/포장재","에어캡/에어캡봉투",,"0"
"45060300","공구/포장재/안전용품","박스/포장재","택배박스",,"0"
"45060400","공구/포장재/안전용품","박스/포장재","택배봉투/봉투/쇼핑백",,"0"
"45060500","공구/포장재/안전용품","박스/포장재","포장랩/랩핑기",,"0"
"45060600","공구/포장재/안전용품","박스/포장재","포장재기타",,"0"
"45060700","공구/포장재/안전용품","박스/포장재","포장테이프/커터",,"0"
"45070100","공구/포장재/안전용품","배관/밸브/피팅","게이트밸브",,"0"
"45070200","공구/포장재/안전용품","배관/밸브/피팅","공압밸브",,"0"
"45070300","공구/포장재/안전용품","배관/밸브/피팅","글로브밸브",,"0"
"45070400","공구/포장재/안전용품","배관/밸브/피팅","급수전/수도꼭지",,"0"
"45070500","공구/포장재/안전용품","배관/밸브/피팅","니플",,"0"
"45070600","공구/포장재/안전용품","배관/밸브/피팅","다이어프램밸브",,"0"
"45070700","공구/포장재/안전용품","배관/밸브/피팅","볼밸브",,"0"
"45070800","공구/포장재/안전용품","배관/밸브/피팅","솔레노이드밸브",,"0"
"45070900","공구/포장재/안전용품","배관/밸브/피팅","에어필터/필터",,"0"
"45071000","공구/포장재/안전용품","배관/밸브/피팅","유니온/조인트",,"0"
"45071100","공구/포장재/안전용품","배관/밸브/피팅","체크밸브",,"0"
"45071200","공구/포장재/안전용품","배관/밸브/피팅","파이프/튜브/호스엑세서리",,"0"
"45071300","공구/포장재/안전용품","배관/밸브/피팅","파이프류/튜브류기타",,"0"
"45071400","공구/포장재/안전용품","배관/밸브/피팅","피팅류기타",,"0"
"45071500","공구/포장재/안전용품","배관/밸브/피팅","피팅용노즐/밴드/커플링",,"0"
"45071600","공구/포장재/안전용품","배관/밸브/피팅","호스/호스릴",,"0"
"45080100","공구/포장재/안전용품","벽지/시트지/바닥재","바닥재",,"0"
"45080200","공구/포장재/안전용품","벽지/시트지/바닥재","벽지","벽지기타","0"
"45080201","공구/포장재/안전용품","벽지/시트지/바닥재","벽지","인테리어벽지","0"
"45080202","공구/포장재/안전용품","벽지/시트지/바닥재","벽지","일반벽지","0"
"45080203","공구/포장재/안전용품","벽지/시트지/바닥재","벽지","포인트벽지","0"
"45080300","공구/포장재/안전용품","벽지/시트지/바닥재","시트지","글라스/타일/창문용","0"
"45080301","공구/포장재/안전용품","벽지/시트지/바닥재","시트지","대리석/무늬목","0"
"45080302","공구/포장재/안전용품","벽지/시트지/바닥재","시트지","데코","0"
"45080303","공구/포장재/안전용품","벽지/시트지/바닥재","시트지","시트지기타","0"
"45090000","공구/포장재/안전용품","보험잔존물",,,"0"
"45090100","공구/포장재/안전용품","설비공구","배관용품/벤더",,"0"
"45090200","공구/포장재/안전용품","설비공구","설비공구기타",,"0"
"45090300","공구/포장재/안전용품","설비공구","컷터기/확관기",,"0"
"45090400","공구/포장재/안전용품","설비공구","코아드릴/파이프머신",,"0"
"45100100","공구/포장재/안전용품","안전용품","가스/화재감지기",,"0"
"45100200","공구/포장재/안전용품","안전용품","마스크",,"0"
"45100300","공구/포장재/안전용품","안전용품","방한용품/제설용품",,"0"
"45100400","공구/포장재/안전용품","안전용품","소화기/소방용품",,"0"
"45100500","공구/포장재/안전용품","안전용품","안전/작업복",,"0"
"45100600","공구/포장재/안전용품","안전용품","안전모/두건/고글",,"0"
"45100700","공구/포장재/안전용품","안전용품","안전용품기타",,"0"
"45100800","공구/포장재/안전용품","안전용품","안전장갑",,"0"
"45100900","공구/포장재/안전용품","안전용품","안전표시/신호",,"0"
"45101000","공구/포장재/안전용품","안전용품","안전화",,"0"
"45110100","공구/포장재/안전용품","연결/고정용품","리벳",,"0"
"45110200","공구/포장재/안전용품","연결/고정용품","못/나사/철물",,"0"
"45110300","공구/포장재/안전용품","연결/고정용품","볼트/너트",,"0"
"45110400","공구/포장재/안전용품","연결/고정용품","스프링",,"0"
"45110500","공구/포장재/안전용품","연결/고정용품","연결/고정용품기타",,"0"
"45110600","공구/포장재/안전용품","연결/고정용품","핀",,"0"
"45110700","공구/포장재/안전용품","연결/고정용품","홀딩클램프/홀더",,"0"
"45120100","공구/포장재/안전용품","용접공구","용접공구기타",,"0"
"45120200","공구/포장재/안전용품","용접공구","용접기/인버터",,"0"
"45120300","공구/포장재/안전용품","용접공구","용접봉/용접용품",,"0"
"45120400","공구/포장재/안전용품","용접공구","인두기/인두용품",,"0"
"45120500","공구/포장재/안전용품","용접공구","절단기/해빙기",,"0"
"45130100","공구/포장재/안전용품","운반/이동기구","사다리",,"0"
"45130200","공구/포장재/안전용품","운반/이동기구","운반기",,"0"
"45130300","공구/포장재/안전용품","운반/이동기구","핸드카트",,"0"
"45140100","공구/포장재/안전용품","원예공구/예초기","살분무기",,"0"
"45140200","공구/포장재/안전용품","원예공구/예초기","엔진예초기",,"0"
"45140300","공구/포장재/안전용품","원예공구/예초기","예초기부품",,"0"
"45140400","공구/포장재/안전용품","원예공구/예초기","예초기안전판",,"0"
"45140500","공구/포장재/안전용품","원예공구/예초기","원예가위/톱",,"0"
"45140600","공구/포장재/안전용품","원예공구/예초기","원예공구기타",,"0"
"45140700","공구/포장재/안전용품","원예공구/예초기","잔디깎기",,"0"
"45140800","공구/포장재/안전용품","원예공구/예초기","충전/전기/가스예초기",,"0"
"45150100","공구/포장재/안전용품","유/공압공구","에어건",,"0"
"45150200","공구/포장재/안전용품","유/공압공구","에어렌치",,"0"
"45150300","공구/포장재/안전용품","유/공압공구","에어스프레이건",,"0"
"45150400","공구/포장재/안전용품","유/공압공구","에어타카",,"0"
"45150500","공구/포장재/안전용품","유/공압공구","에어호스/게이지",,"0"
"45150600","공구/포장재/안전용품","유/공압공구","유/공압공구기타",,"0"
"45150700","공구/포장재/안전용품","유/공압공구","유압절단기",,"0"
"45150800","공구/포장재/안전용품","유/공압공구","콤프레샤",,"0"
"45160100","공구/포장재/안전용품","작업공구","니퍼/펜치류",,"0"
"45160200","공구/포장재/안전용품","작업공구","드라이버/스패너",,"0"
"45160300","공구/포장재/안전용품","작업공구","망치/도끼",,"0"
"45160400","공구/포장재/안전용품","작업공구","몽키/렌치/복스",,"0"
"45160500","공구/포장재/안전용품","작업공구","작업공구기타",,"0"
"45160600","공구/포장재/안전용품","작업공구","타카/타카핀",,"0"
"45160700","공구/포장재/안전용품","작업공구","플라리어/바이스",,"0"
"45170100","공구/포장재/안전용품","전기/산업용품","누전차단기",,"0"
"45170200","공구/포장재/안전용품","전기/산업용품","멀티탭",,"0"
"45170300","공구/포장재/안전용품","전기/산업용품","산업용소모품기타",,"0"
"45170400","공구/포장재/안전용품","전기/산업용품","전기전자부품기타",,"0"
"45170500","공구/포장재/안전용품","전기/산업용품","전선/케이블/앵글",,"0"
"45180100","공구/포장재/안전용품","전동공구","비트/비트세트","비트단품","0"
"45180101","공구/포장재/안전용품","전동공구","비트/비트세트","비트세트","0"
"45180200","공구/포장재/안전용품","전동공구","세척기/청소기/광택기",,"0"
"45180300","공구/포장재/안전용품","전동공구","열풍기/송풍기",,"0"
"45180400","공구/포장재/안전용품","전동공구","전동공구기타",,"0"
"45180500","공구/포장재/안전용품","전동공구","전동공구액세서리",,"0"
"45180600","공구/포장재/안전용품","전동공구","전동드릴",,"0"
"45180700","공구/포장재/안전용품","전동공구","충전드라이버","3.6V","0"
"45180701","공구/포장재/안전용품","전동공구","충전드라이버","4.8V","0"
"45180800","공구/포장재/안전용품","전동공구","충전드릴","12V","0"
"45180801","공구/포장재/안전용품","전동공구","충전드릴","14.4V","0"
"45180802","공구/포장재/안전용품","전동공구","충전드릴","18V/24V","0"
"45180803","공구/포장재/안전용품","전동공구","충전드릴","7.2V","0"
"45180804","공구/포장재/안전용품","전동공구","충전드릴","9.6V","0"
"45180900","공구/포장재/안전용품","전동공구","해머드릴",,"0"
"45190100","공구/포장재/안전용품","절삭공구","가위/커터류",,"0"
"45190200","공구/포장재/안전용품","절삭공구","고속/각도절단기",,"0"
"45190300","공구/포장재/안전용품","절삭공구","그라인더/그라인더날",,"0"
"45190400","공구/포장재/안전용품","절삭공구","다이아몬드공구",,"0"
"45190500","공구/포장재/안전용품","절삭공구","대패/전기대패",,"0"
"45190600","공구/포장재/안전용품","절삭공구","드릴연막기/연삭기",,"0"
"45190700","공구/포장재/안전용품","절삭공구","루터/루터날",,"0"
"45190800","공구/포장재/안전용품","절삭공구","샌더/샌더기",,"0"
"45190900","공구/포장재/안전용품","절삭공구","엔진톱",,"0"
"45191000","공구/포장재/안전용품","절삭공구","원형톱/원형톱날",,"0"
"45191100","공구/포장재/안전용품","절삭공구","전기톱",,"0"
"45191200","공구/포장재/안전용품","절삭공구","절삭공구기타",,"0"
"45191300","공구/포장재/안전용품","절삭공구","조각기/조각도/조각끌",,"0"
"45191400","공구/포장재/안전용품","절삭공구","직소기/직소기날",,"0"
"45191500","공구/포장재/안전용품","절삭공구","탭/다이스",,"0"
"45191600","공구/포장재/안전용품","절삭공구","테이블톱",,"0"
"45191700","공구/포장재/안전용품","절삭공구","톱/톱대/톱날",,"0"
"45191800","공구/포장재/안전용품","절삭공구","트리머",,"0"
"45200100","공구/포장재/안전용품","측정공구","레이저측정기",,"0"
"45200200","공구/포장재/안전용품","측정공구","수평기/캘리퍼스",,"0"
"45200300","공구/포장재/안전용품","측정공구","온도/습도계",,"0"
"45200400","공구/포장재/안전용품","측정공구","자/줄자/각도기",,"0"
"45200500","공구/포장재/안전용품","측정공구","저울",,"0"
"45200600","공구/포장재/안전용품","측정공구","측정공구기타",,"0"
"45200700","공구/포장재/안전용품","측정공구","테스터기",,"0"
"45210100","공구/포장재/안전용품","페인트/용품","수성페인트",,"0"
"45210200","공구/포장재/안전용품","페인트/용품","스프레이페인트",,"0"
"45210300","공구/포장재/안전용품","페인트/용품","에폭시/우레탄",,"0"
"45210400","공구/포장재/안전용품","페인트/용품","유성페인트",,"0"
"45210500","공구/포장재/안전용품","페인트/용품","페인트/용품기타",,"0"
"45210600","공구/포장재/안전용품","페인트/용품","페인트용품",,"0"
"46010100","노트북/데스크탑","PC서버","DELL",,"0"
"46010200","노트북/데스크탑","PC서버","HP",,"0"
"46010300","노트북/데스크탑","PC서버","IBM",,"0"
"46010400","노트북/데스크탑","PC서버","기타",,"0"
"46020100","노트북/데스크탑","노트북","ACER",,"0"
